id,Node_1,Node_2,label
"(221, 14813759)",car_3429,ego car,visible
"(221, 14813760)",ego car,car_3429,visible
"(221, 14813760)",car_3429,ego car,visible
"(221, 14813761)",ego car,car_3429,visible
"(221, 14813761)",car_3429,ego car,visible
"(221, 14813762)",ego car,car_3429,visible
"(221, 14813762)",car_3429,ego car,visible
"(221, 14813763)",ego car,car_3429,visible
"(221, 14813763)",car_3429,ego car,visible
"(221, 14813764)",ego car,car_3429,visible
"(221, 14813764)",car_3429,ego car,visible
"(221, 14813765)",ego car,car_3429,visible
"(221, 14813765)",car_3429,ego car,visible
"(221, 14813766)",ego car,car_3429,visible
"(221, 14813766)",car_3429,ego car,visible
"(221, 14813767)",ego car,car_3429,visible
"(221, 14813767)",car_3429,ego car,visible
"(221, 14813768)",ego car,car_3429,visible
"(221, 14813768)",car_3429,ego car,visible
"(221, 14813769)",ego car,car_3429,visible
"(221, 14813769)",car_3429,ego car,visible
"(221, 14813770)",ego car,car_3429,visible
"(221, 14813770)",car_3429,ego car,visible
"(221, 14813771)",ego car,car_3429,visible
"(221, 14813771)",car_3429,ego car,visible
"(221, 14813772)",ego car,car_3429,visible
"(221, 14813772)",car_3429,ego car,visible
"(221, 14813773)",ego car,car_3429,visible
"(221, 14813773)",car_3429,ego car,visible
"(221, 14813774)",ego car,car_3429,visible
"(221, 14813774)",car_3429,ego car,visible
"(221, 14813775)",ego car,car_3429,visible
"(221, 14813775)",car_3429,ego car,visible
"(221, 14813776)",ego car,car_3429,visible
"(221, 14813776)",car_3429,ego car,visible
"(221, 14813777)",ego car,car_3429,visible
"(221, 14813777)",car_3429,ego car,visible
"(221, 14813778)",ego car,car_3429,visible
"(221, 14813778)",car_3429,ego car,visible
"(221, 14813779)",ego car,car_3429,visible
"(221, 14813779)",car_3429,ego car,visible
"(221, 14813780)",ego car,car_3429,visible
"(221, 14813780)",car_3429,ego car,visible
"(221, 14813781)",ego car,car_3429,visible
"(221, 14813781)",car_3429,ego car,visible
"(221, 14813782)",ego car,car_3429,visible
"(221, 14813782)",car_3429,ego car,visible
"(221, 14813783)",ego car,car_3429,visible
"(221, 14813783)",car_3429,ego car,visible
"(221, 14813784)",ego car,car_3429,visible
"(221, 14813784)",car_3429,ego car,visible
"(221, 14813785)",ego car,car_3429,visible
"(221, 14813785)",car_3429,ego car,visible
"(221, 14813786)",ego car,car_3429,visible
"(221, 14813786)",car_3429,ego car,visible
"(221, 14813787)",ego car,car_3429,visible
"(221, 14813787)",car_3429,ego car,visible
"(221, 14813788)",ego car,car_3429,visible
"(221, 14813788)",car_3429,ego car,visible
"(221, 14813789)",ego car,car_3429,visible
"(221, 14813789)",car_3429,ego car,visible
"(221, 14813791)",ego car,car_3429,visible
"(221, 14813791)",car_3429,ego car,visible
"(222, 14814306)",ego car,car_3301,visible
"(222, 14814306)",ego car,car_3427,visible
"(222, 14814306)",car_3301,ego car,visible
"(222, 14814306)",car_3427,ego car,visible
"(222, 14814308)",ego car,car_3301,visible
"(222, 14814308)",ego car,car_3427,visible
"(222, 14814308)",car_3301,ego car,visible
"(222, 14814308)",car_3427,ego car,visible
"(222, 14814309)",ego car,car_3301,visible
"(222, 14814309)",ego car,car_3427,visible
"(222, 14814309)",car_3301,ego car,visible
"(222, 14814309)",car_3427,ego car,visible
"(222, 14814310)",ego car,car_3301,visible
"(222, 14814310)",ego car,car_3427,visible
"(222, 14814310)",car_3301,ego car,visible
"(222, 14814310)",car_3427,ego car,visible
"(222, 14814311)",ego car,car_3301,visible
"(222, 14814311)",ego car,car_3427,visible
"(222, 14814311)",car_3301,ego car,visible
"(222, 14814311)",car_3427,ego car,visible
"(222, 14814312)",ego car,car_3301,visible
"(222, 14814312)",ego car,car_3427,visible
"(222, 14814312)",car_3301,ego car,visible
"(222, 14814312)",car_3427,ego car,visible
"(222, 14814313)",ego car,car_3301,visible
"(222, 14814313)",ego car,car_3427,visible
"(222, 14814313)",car_3301,ego car,visible
"(222, 14814313)",car_3427,ego car,visible
"(222, 14814314)",ego car,car_3427,visible
"(222, 14814314)",car_3427,ego car,visible
"(222, 14814315)",ego car,car_3427,visible
"(222, 14814315)",car_3427,ego car,visible
"(222, 14814316)",ego car,car_3427,visible
"(222, 14814316)",car_3427,ego car,visible
"(222, 14814328)",ego car,car_3350,visible
"(222, 14814328)",car_3350,ego car,visible
"(222, 14814329)",ego car,car_3350,visible
"(222, 14814329)",car_3350,ego car,visible
"(222, 14814330)",ego car,car_3350,visible
"(222, 14814330)",car_3350,ego car,visible
"(222, 14814331)",ego car,car_3350,visible
"(222, 14814331)",car_3350,ego car,visible
"(222, 14814332)",ego car,car_3350,visible
"(222, 14814332)",car_3350,ego car,visible
"(222, 14814333)",ego car,car_3350,visible
"(222, 14814333)",car_3350,ego car,visible
"(222, 14814334)",ego car,car_3350,visible
"(222, 14814334)",car_3350,ego car,visible
"(222, 14814335)",ego car,car_3350,visible
"(222, 14814335)",car_3350,ego car,visible
"(222, 14814336)",ego car,car_3350,visible
"(222, 14814336)",ego car,car_3279,visible
"(222, 14814336)",car_3350,ego car,visible
"(222, 14814336)",car_3279,ego car,visible
"(222, 14814337)",ego car,car_3350,visible
"(222, 14814337)",ego car,car_3279,visible
"(222, 14814337)",car_3350,ego car,visible
"(222, 14814337)",car_3279,ego car,visible
"(222, 14814338)",ego car,car_3279,visible
"(222, 14814338)",car_3279,ego car,visible
"(222, 14814339)",ego car,car_3279,visible
"(222, 14814339)",car_3279,ego car,visible
"(222, 14814340)",ego car,car_3279,visible
"(222, 14814340)",car_3279,ego car,visible
"(222, 14814341)",ego car,car_3279,visible
"(222, 14814341)",car_3279,ego car,visible
"(222, 14814342)",ego car,car_3279,visible
"(222, 14814342)",car_3279,ego car,visible
"(222, 14814343)",ego car,car_3279,visible
"(222, 14814343)",car_3279,ego car,visible
"(222, 14814344)",ego car,car_3279,visible
"(222, 14814344)",car_3279,ego car,visible
"(222, 14814345)",ego car,car_3279,visible
"(222, 14814345)",car_3279,ego car,visible
"(222, 14814346)",ego car,car_3279,visible
"(222, 14814346)",car_3279,ego car,visible
"(222, 14814347)",ego car,car_3279,visible
"(222, 14814347)",car_3279,ego car,visible
"(223, 14815057)",ego car,car_3329,visible
"(223, 14815057)",car_3329,ego car,visible
"(223, 14815058)",ego car,car_3329,visible
"(223, 14815058)",car_3329,ego car,visible
"(223, 14815059)",ego car,car_3329,visible
"(223, 14815059)",car_3329,ego car,visible
"(223, 14815060)",ego car,car_3329,visible
"(223, 14815060)",car_3329,ego car,visible
"(223, 14815061)",ego car,car_3329,visible
"(223, 14815061)",car_3329,ego car,visible
"(223, 14815062)",ego car,car_3329,visible
"(223, 14815062)",car_3329,ego car,visible
"(223, 14815063)",ego car,car_3329,visible
"(223, 14815063)",car_3329,ego car,visible
"(223, 14815064)",ego car,car_3329,visible
"(223, 14815064)",car_3329,ego car,visible
"(223, 14815065)",ego car,car_3329,visible
"(223, 14815065)",car_3329,ego car,visible
"(223, 14815066)",ego car,car_3329,visible
"(223, 14815066)",car_3329,ego car,visible
"(223, 14815067)",ego car,car_3329,visible
"(223, 14815067)",car_3329,ego car,visible
"(223, 14815068)",ego car,car_3329,visible
"(223, 14815068)",car_3329,ego car,visible
"(223, 14815069)",ego car,car_3329,visible
"(223, 14815069)",car_3329,ego car,visible
"(223, 14815070)",ego car,car_3329,visible
"(223, 14815070)",car_3329,ego car,visible
"(223, 14815071)",ego car,car_3329,visible
"(223, 14815071)",car_3329,ego car,visible
"(223, 14815072)",ego car,car_3329,visible
"(223, 14815072)",car_3329,ego car,visible
"(223, 14815073)",ego car,car_3329,visible
"(223, 14815073)",car_3329,ego car,visible
"(223, 14815074)",ego car,car_3329,visible
"(223, 14815074)",car_3329,ego car,visible
"(223, 14815075)",ego car,car_3329,visible
"(223, 14815075)",car_3329,ego car,visible
"(223, 14815076)",ego car,car_3329,visible
"(223, 14815076)",car_3329,ego car,visible
"(223, 14815077)",ego car,car_3329,visible
"(223, 14815077)",car_3329,ego car,visible
"(223, 14815078)",ego car,car_3329,visible
"(223, 14815078)",car_3329,ego car,visible
"(223, 14815079)",ego car,car_3329,visible
"(223, 14815079)",car_3329,ego car,visible
"(223, 14815080)",ego car,car_3329,visible
"(223, 14815080)",car_3329,ego car,visible
"(223, 14815081)",ego car,car_3329,visible
"(223, 14815081)",car_3329,ego car,visible
"(223, 14815082)",ego car,car_3329,visible
"(223, 14815082)",car_3329,ego car,visible
"(223, 14815083)",ego car,car_3329,visible
"(223, 14815083)",car_3329,ego car,visible
"(223, 14815084)",ego car,car_3329,visible
"(223, 14815084)",car_3329,ego car,visible
"(223, 14815085)",ego car,car_3329,visible
"(223, 14815085)",car_3329,ego car,visible
"(223, 14815086)",ego car,car_3329,visible
"(223, 14815086)",car_3329,ego car,visible
"(223, 14815087)",ego car,car_3329,visible
"(223, 14815087)",car_3329,ego car,visible
"(223, 14815088)",ego car,car_3329,visible
"(223, 14815088)",car_3329,ego car,visible
"(223, 14815089)",ego car,car_3329,visible
"(223, 14815089)",car_3329,ego car,visible
"(223, 14815090)",ego car,car_3329,visible
"(223, 14815090)",car_3329,ego car,visible
"(223, 14815091)",ego car,car_3329,visible
"(223, 14815091)",car_3329,ego car,visible
"(223, 14815092)",ego car,car_3329,visible
"(223, 14815092)",car_3329,ego car,visible
"(223, 14815093)",ego car,car_3329,visible
"(223, 14815093)",car_3329,ego car,visible
"(223, 14815094)",ego car,car_3329,visible
"(223, 14815094)",car_3329,ego car,visible
"(223, 14815095)",ego car,car_3329,visible
"(223, 14815095)",car_3329,ego car,visible
"(223, 14815096)",ego car,car_3329,visible
"(223, 14815096)",car_3329,ego car,visible
"(223, 14815097)",ego car,car_3329,visible
"(223, 14815097)",car_3329,ego car,visible
"(223, 14815098)",ego car,car_3329,visible
"(223, 14815098)",car_3329,ego car,visible
"(223, 14815099)",ego car,car_3329,visible
"(223, 14815099)",car_3329,ego car,visible
"(223, 14815100)",ego car,car_3329,visible
"(223, 14815100)",car_3329,ego car,visible
"(223, 14815101)",ego car,car_3329,visible
"(223, 14815101)",car_3329,ego car,visible
"(225, 23656914)",ego car,car_3700,visible
"(225, 23656914)",car_3700,ego car,visible
"(225, 23656915)",ego car,car_3700,visible
"(225, 23656915)",car_3700,ego car,visible
"(226, 23657016)",ego car,car_3708,visible
"(226, 23657016)",car_3708,ego car,visible
"(226, 23657018)",ego car,car_3708,visible
"(226, 23657018)",car_3708,ego car,visible
"(226, 23657019)",ego car,car_3708,visible
"(226, 23657019)",car_3708,ego car,visible
"(226, 23657020)",ego car,car_3708,visible
"(226, 23657020)",car_3708,ego car,visible
"(226, 23657021)",ego car,car_3708,visible
"(226, 23657021)",car_3708,ego car,visible
"(226, 23657022)",ego car,car_3724,visible
"(226, 23657022)",car_3724,ego car,visible
"(226, 23657024)",ego car,car_3724,visible
"(226, 23657024)",car_3724,ego car,visible
"(226, 23657025)",ego car,car_3724,visible
"(226, 23657025)",car_3724,ego car,visible
"(226, 23657026)",ego car,car_3724,visible
"(226, 23657026)",car_3724,ego car,visible
"(226, 23657027)",ego car,car_3724,visible
"(226, 23657027)",car_3724,ego car,visible
"(226, 23657028)",ego car,car_3724,visible
"(226, 23657028)",car_3724,ego car,visible
"(226, 23657029)",ego car,car_3724,visible
"(226, 23657029)",car_3724,ego car,visible
"(226, 23657030)",ego car,car_3724,visible
"(226, 23657030)",car_3724,ego car,visible
"(226, 23657031)",ego car,car_3724,visible
"(226, 23657031)",car_3724,ego car,visible
"(226, 23657032)",ego car,car_3724,visible
"(226, 23657032)",car_3724,ego car,visible
"(226, 23657033)",ego car,car_3724,visible
"(226, 23657033)",car_3724,ego car,visible
"(226, 23657034)",ego car,car_3724,visible
"(226, 23657034)",car_3724,ego car,visible
"(226, 23657035)",ego car,car_3724,visible
"(226, 23657035)",car_3724,ego car,visible
"(226, 23657036)",ego car,car_3724,visible
"(226, 23657036)",car_3724,ego car,visible
"(226, 23657037)",ego car,car_3724,visible
"(226, 23657037)",car_3724,ego car,visible
"(226, 23657038)",ego car,car_3724,visible
"(226, 23657038)",car_3724,ego car,visible
"(226, 23657039)",ego car,car_3724,visible
"(226, 23657039)",car_3724,ego car,visible
"(227, 23657153)",ego car,car_3714,visible
"(227, 23657153)",car_3714,ego car,visible
"(227, 23657154)",ego car,car_3714,visible
"(227, 23657154)",car_3714,ego car,visible
"(227, 23657155)",ego car,car_3714,visible
"(227, 23657155)",car_3714,ego car,visible
"(227, 23657156)",ego car,car_3714,visible
"(227, 23657156)",car_3714,ego car,visible
"(227, 23657157)",ego car,car_3714,visible
"(227, 23657157)",car_3714,ego car,visible
"(227, 23657158)",ego car,car_3714,visible
"(227, 23657158)",car_3714,ego car,visible
"(227, 23657159)",ego car,car_3714,visible
"(227, 23657159)",car_3714,ego car,visible
"(227, 23657160)",ego car,car_3714,visible
"(227, 23657160)",car_3714,ego car,visible
"(227, 23657161)",ego car,car_3714,visible
"(227, 23657161)",car_3714,ego car,visible
"(227, 23657162)",ego car,car_3714,visible
"(227, 23657162)",car_3714,ego car,visible
"(227, 23657163)",ego car,car_3714,visible
"(227, 23657163)",car_3714,ego car,visible
"(227, 23657164)",ego car,car_3714,visible
"(227, 23657164)",car_3714,ego car,visible
"(227, 23657165)",ego car,car_3714,visible
"(227, 23657165)",car_3714,ego car,visible
"(227, 23657166)",ego car,car_3714,visible
"(227, 23657166)",car_3714,ego car,visible
"(227, 23657167)",ego car,car_3714,visible
"(227, 23657167)",car_3714,ego car,visible
"(227, 23657169)",ego car,car_3714,visible
"(227, 23657169)",car_3714,ego car,visible
"(227, 23657170)",ego car,car_3714,visible
"(227, 23657170)",car_3714,ego car,visible
"(227, 23657172)",ego car,car_3714,visible
"(227, 23657172)",car_3714,ego car,visible
"(229, 23657653)",ego car,car_3669,visible
"(229, 23657653)",ego car,car_3672,visible
"(229, 23657653)",car_3669,ego car,visible
"(229, 23657653)",car_3672,ego car,visible
"(229, 23657655)",ego car,car_3669,visible
"(229, 23657655)",ego car,car_3672,visible
"(229, 23657655)",car_3669,ego car,visible
"(229, 23657655)",car_3672,ego car,visible
"(229, 23657656)",ego car,car_3669,visible
"(229, 23657656)",car_3669,ego car,visible
"(229, 23657657)",ego car,car_3669,visible
"(229, 23657657)",car_3669,ego car,visible
"(229, 23657658)",ego car,car_3669,visible
"(229, 23657658)",car_3669,ego car,visible
"(229, 23657659)",ego car,car_3669,visible
"(229, 23657659)",car_3669,ego car,visible
"(229, 23657660)",ego car,car_3669,visible
"(229, 23657660)",car_3669,ego car,visible
"(229, 23657661)",ego car,car_3669,visible
"(229, 23657661)",car_3669,ego car,visible
"(229, 23657662)",ego car,car_3669,visible
"(229, 23657662)",car_3669,ego car,visible
"(229, 23657663)",ego car,car_3669,visible
"(229, 23657663)",car_3669,ego car,visible
"(230, 23657829)",ego car,car_3775,visible
"(230, 23657829)",car_3775,ego car,visible
"(230, 23657831)",ego car,car_3775,visible
"(230, 23657831)",car_3775,ego car,visible
"(230, 23657832)",ego car,car_3775,visible
"(230, 23657832)",car_3775,ego car,visible
"(230, 23657833)",ego car,car_3775,visible
"(230, 23657833)",car_3775,ego car,visible
"(230, 23657834)",ego car,car_3775,visible
"(230, 23657834)",car_3775,ego car,visible
"(230, 23657835)",ego car,car_3775,visible
"(230, 23657835)",car_3775,ego car,visible
"(230, 23657836)",ego car,car_3775,visible
"(230, 23657836)",car_3775,ego car,visible
"(230, 23657837)",ego car,car_3775,visible
"(230, 23657837)",car_3775,ego car,visible
"(230, 23657838)",ego car,car_3775,visible
"(230, 23657838)",car_3775,ego car,visible
"(230, 23657839)",ego car,car_3775,visible
"(230, 23657839)",car_3775,ego car,visible
"(230, 23657840)",ego car,car_3775,visible
"(230, 23657840)",car_3775,ego car,visible
"(230, 23657841)",ego car,car_3775,visible
"(230, 23657841)",car_3775,ego car,visible
"(230, 23657842)",ego car,car_3775,visible
"(230, 23657842)",car_3775,ego car,visible
"(230, 23657843)",ego car,car_3775,visible
"(230, 23657843)",car_3775,ego car,visible
"(230, 23657844)",ego car,car_3775,visible
"(230, 23657844)",car_3775,ego car,visible
"(230, 23657845)",ego car,car_3775,visible
"(230, 23657845)",car_3775,ego car,visible
"(230, 23657846)",ego car,car_3775,visible
"(230, 23657846)",car_3775,ego car,visible
"(230, 23657847)",ego car,car_3775,visible
"(230, 23657847)",car_3775,ego car,visible
"(230, 23657848)",ego car,car_3775,visible
"(230, 23657848)",car_3775,ego car,visible
"(230, 23657849)",ego car,car_3775,visible
"(230, 23657849)",car_3775,ego car,visible
"(230, 23657850)",ego car,car_3775,visible
"(230, 23657850)",car_3775,ego car,visible
"(230, 23657851)",ego car,car_3775,visible
"(230, 23657851)",car_3775,ego car,visible
"(230, 23657852)",ego car,car_3775,visible
"(230, 23657852)",car_3775,ego car,visible
"(230, 23657853)",ego car,car_3775,visible
"(230, 23657853)",car_3775,ego car,visible
"(230, 23657854)",ego car,car_3775,visible
"(230, 23657854)",car_3775,ego car,visible
"(230, 23657855)",ego car,car_3775,visible
"(230, 23657855)",car_3775,ego car,visible
"(230, 23657856)",ego car,car_3775,visible
"(230, 23657856)",car_3775,ego car,visible
"(230, 23657857)",ego car,car_3775,visible
"(230, 23657857)",car_3775,ego car,visible
"(230, 23657858)",ego car,car_3775,visible
"(230, 23657858)",car_3775,ego car,visible
"(230, 23657859)",ego car,car_3775,visible
"(230, 23657859)",car_3775,ego car,visible
"(230, 23657860)",ego car,car_3775,visible
"(230, 23657860)",car_3775,ego car,visible
"(230, 23657861)",ego car,car_3775,visible
"(230, 23657861)",car_3775,ego car,visible
"(230, 23657862)",ego car,car_3775,visible
"(230, 23657862)",car_3775,ego car,visible
"(230, 23657863)",ego car,car_3775,visible
"(230, 23657863)",car_3775,ego car,visible
"(230, 23657864)",ego car,car_3775,visible
"(230, 23657864)",car_3775,ego car,visible
"(230, 23657865)",ego car,car_3775,visible
"(230, 23657865)",car_3775,ego car,visible
"(230, 23657866)",ego car,car_3775,visible
