id,Node_1,Node_2,label
"(220, 14813619)",ego car,car_3290,near
"(220, 14813619)",car_3290,ego car,near
"(220, 14813620)",ego car,car_3290,near
"(220, 14813620)",car_3290,ego car,near
"(220, 14813621)",ego car,car_3290,near
"(220, 14813621)",car_3290,ego car,near
"(220, 14813622)",ego car,car_3290,near
"(220, 14813622)",car_3290,ego car,near
"(220, 14813623)",ego car,car_3290,near
"(220, 14813623)",car_3290,ego car,near
"(220, 14813624)",ego car,car_3290,near
"(220, 14813624)",car_3290,ego car,near
"(220, 14813625)",ego car,car_3290,near
"(220, 14813625)",car_3290,ego car,near
"(220, 14813626)",ego car,car_3290,near
"(220, 14813626)",car_3290,ego car,near
"(221, 14813790)",ego car,car_3429,near
"(221, 14813790)",car_3429,ego car,near
"(221, 14813792)",ego car,car_3429,near
"(221, 14813792)",car_3429,ego car,near
"(221, 14813793)",ego car,car_3429,near
"(221, 14813793)",car_3429,ego car,near
"(221, 14813794)",ego car,car_3429,near
"(221, 14813794)",car_3429,ego car,near
"(221, 14813795)",ego car,car_3429,near
"(221, 14813795)",car_3429,ego car,near
"(221, 14813796)",ego car,car_3429,near
"(221, 14813796)",car_3429,ego car,near
"(221, 14813797)",ego car,car_3429,near
"(221, 14813797)",car_3429,ego car,near
"(221, 14813798)",ego car,car_3429,near
"(221, 14813798)",car_3429,ego car,near
"(221, 14813799)",ego car,car_3429,near
"(221, 14813799)",car_3429,ego car,near
"(221, 14813800)",ego car,car_3429,near
"(221, 14813800)",car_3429,ego car,near
"(221, 14813801)",ego car,car_3429,near
"(221, 14813801)",car_3429,ego car,near
"(221, 14813802)",ego car,car_3429,near
"(221, 14813802)",car_3429,ego car,near
"(221, 14813803)",ego car,car_3429,near
"(221, 14813803)",car_3429,ego car,near
"(221, 14813804)",ego car,car_3429,near
"(221, 14813804)",car_3429,ego car,near
"(221, 14813805)",ego car,car_3429,near
"(221, 14813805)",car_3429,ego car,near
"(222, 14814306)",ego car,car_3324,near
"(222, 14814306)",car_3324,ego car,near
"(222, 14814308)",ego car,car_3324,near
"(222, 14814308)",car_3324,ego car,near
"(222, 14814309)",ego car,car_3324,near
"(222, 14814309)",car_3324,ego car,near
"(222, 14814310)",ego car,car_3324,near
"(222, 14814310)",car_3324,ego car,near
"(222, 14814311)",ego car,car_3324,near
"(222, 14814311)",car_3324,ego car,near
"(222, 14814312)",ego car,car_3324,near
"(222, 14814312)",car_3324,ego car,near
"(222, 14814313)",ego car,car_3324,near
"(222, 14814313)",car_3324,ego car,near
"(222, 14814314)",ego car,car_3301,near
"(222, 14814314)",ego car,car_3324,near
"(222, 14814314)",car_3301,ego car,near
"(222, 14814314)",car_3324,ego car,near
"(222, 14814315)",ego car,car_3301,near
"(222, 14814315)",ego car,car_3324,near
"(222, 14814315)",car_3301,ego car,near
"(222, 14814315)",car_3324,ego car,near
"(222, 14814316)",ego car,car_3301,near
"(222, 14814316)",ego car,car_3324,near
"(222, 14814316)",car_3301,ego car,near
"(222, 14814316)",car_3324,ego car,near
"(222, 14814317)",ego car,car_3301,near
"(222, 14814317)",ego car,car_3324,near
"(222, 14814317)",car_3301,ego car,near
"(222, 14814317)",car_3324,ego car,near
"(222, 14814318)",ego car,car_3301,near
"(222, 14814318)",ego car,car_3324,near
"(222, 14814318)",car_3301,ego car,near
"(222, 14814318)",car_3324,ego car,near
"(222, 14814319)",ego car,car_3301,near
"(222, 14814319)",car_3301,ego car,near
"(222, 14814320)",ego car,car_3301,near
"(222, 14814320)",car_3301,ego car,near
"(222, 14814321)",ego car,car_3350,near
"(222, 14814321)",car_3350,ego car,near
"(222, 14814322)",ego car,car_3350,near
"(222, 14814322)",car_3350,ego car,near
"(222, 14814323)",ego car,car_3350,near
"(222, 14814323)",car_3350,ego car,near
"(222, 14814324)",ego car,car_3350,near
"(222, 14814324)",car_3350,ego car,near
"(222, 14814325)",ego car,car_3350,near
"(222, 14814325)",car_3350,ego car,near
"(222, 14814326)",ego car,car_3350,near
"(222, 14814326)",car_3350,ego car,near
"(222, 14814327)",ego car,car_3350,near
"(222, 14814327)",car_3350,ego car,near
"(222, 14814342)",ego car,car_3324,near
"(222, 14814342)",car_3324,ego car,near
"(222, 14814343)",ego car,car_3324,near
"(222, 14814343)",car_3324,ego car,near
"(222, 14814344)",ego car,car_3324,near
"(222, 14814344)",car_3324,ego car,near
"(222, 14814345)",ego car,car_3301,near
"(222, 14814345)",ego car,car_3324,near
"(222, 14814345)",car_3301,ego car,near
"(222, 14814345)",car_3324,ego car,near
"(222, 14814346)",ego car,car_3301,near
"(222, 14814346)",ego car,car_3324,near
"(222, 14814346)",car_3301,ego car,near
"(222, 14814346)",car_3324,ego car,near
"(222, 14814347)",ego car,car_3301,near
"(222, 14814347)",ego car,car_3324,near
"(222, 14814347)",car_3301,ego car,near
"(222, 14814347)",car_3324,ego car,near
"(225, 23656858)",ego car,car_3700,near
"(225, 23656858)",car_3700,ego car,near
"(225, 23656860)",ego car,car_3700,near
"(225, 23656860)",car_3700,ego car,near
"(225, 23656861)",ego car,car_3700,near
"(225, 23656861)",car_3700,ego car,near
"(225, 23656862)",ego car,car_3700,near
"(225, 23656862)",car_3700,ego car,near
"(225, 23656863)",ego car,car_3700,near
"(225, 23656863)",car_3700,ego car,near
"(225, 23656864)",ego car,car_3700,near
"(225, 23656864)",car_3700,ego car,near
"(225, 23656865)",ego car,car_3700,near
"(225, 23656865)",car_3700,ego car,near
"(225, 23656866)",ego car,car_3700,near
"(225, 23656866)",car_3700,ego car,near
"(225, 23656867)",ego car,car_3700,near
"(225, 23656867)",car_3700,ego car,near
"(225, 23656868)",ego car,car_3700,near
"(225, 23656868)",car_3700,ego car,near
"(225, 23656869)",ego car,car_3700,near
"(225, 23656869)",car_3700,ego car,near
"(225, 23656870)",ego car,car_3700,near
"(225, 23656870)",car_3700,ego car,near
"(225, 23656871)",ego car,car_3700,near
"(225, 23656871)",car_3700,ego car,near
"(225, 23656872)",ego car,car_3700,near
"(225, 23656872)",car_3700,ego car,near
"(225, 23656873)",ego car,car_3700,near
"(225, 23656873)",car_3700,ego car,near
"(225, 23656874)",ego car,car_3700,near
"(225, 23656874)",car_3700,ego car,near
"(225, 23656875)",ego car,car_3700,near
"(225, 23656875)",car_3700,ego car,near
"(225, 23656876)",ego car,car_3700,near
"(225, 23656876)",car_3700,ego car,near
"(225, 23656877)",ego car,car_3700,near
"(225, 23656877)",car_3700,ego car,near
"(225, 23656878)",ego car,car_3700,near
"(225, 23656878)",car_3700,ego car,near
"(225, 23656879)",ego car,car_3700,near
"(225, 23656879)",car_3700,ego car,near
"(225, 23656880)",ego car,car_3700,near
"(225, 23656880)",car_3700,ego car,near
"(225, 23656881)",ego car,car_3700,near
"(225, 23656881)",car_3700,ego car,near
"(225, 23656882)",ego car,car_3700,near
"(225, 23656882)",car_3700,ego car,near
"(225, 23656883)",ego car,car_3700,near
"(225, 23656883)",car_3700,ego car,near
"(225, 23656884)",ego car,car_3700,near
"(225, 23656884)",car_3700,ego car,near
"(225, 23656885)",ego car,car_3700,near
"(225, 23656885)",car_3700,ego car,near
"(225, 23656886)",ego car,car_3700,near
"(225, 23656886)",car_3700,ego car,near
"(225, 23656887)",ego car,car_3700,near
"(225, 23656887)",car_3700,ego car,near
"(225, 23656888)",ego car,car_3700,near
"(225, 23656888)",car_3700,ego car,near
"(225, 23656889)",ego car,car_3700,near
"(225, 23656889)",car_3700,ego car,near
"(225, 23656890)",ego car,car_3700,near
"(225, 23656890)",car_3700,ego car,near
"(225, 23656891)",ego car,car_3700,near
"(225, 23656891)",car_3700,ego car,near
"(225, 23656892)",ego car,car_3700,near
"(225, 23656892)",car_3700,ego car,near
"(225, 23656893)",ego car,car_3700,near
"(225, 23656893)",car_3700,ego car,near
"(225, 23656894)",ego car,car_3700,near
"(225, 23656894)",car_3700,ego car,near
"(225, 23656895)",ego car,car_3700,near
"(225, 23656895)",car_3700,ego car,near
"(225, 23656896)",ego car,car_3700,near
"(225, 23656896)",car_3700,ego car,near
"(225, 23656897)",ego car,car_3700,near
"(225, 23656897)",car_3700,ego car,near
"(225, 23656898)",ego car,car_3700,near
"(225, 23656898)",car_3700,ego car,near
"(225, 23656899)",ego car,car_3700,near
"(225, 23656899)",car_3700,ego car,near
"(225, 23656900)",ego car,car_3700,near
"(225, 23656900)",car_3700,ego car,near
"(225, 23656901)",ego car,car_3700,near
"(225, 23656901)",car_3700,ego car,near
"(225, 23656902)",ego car,car_3700,near
"(225, 23656902)",car_3700,ego car,near
"(225, 23656903)",ego car,car_3700,near
"(225, 23656903)",car_3700,ego car,near
"(225, 23656904)",ego car,car_3700,near
"(225, 23656904)",car_3700,ego car,near
"(225, 23656905)",ego car,car_3700,near
"(225, 23656905)",car_3700,ego car,near
"(225, 23656906)",ego car,car_3700,near
"(225, 23656906)",car_3700,ego car,near
"(225, 23656907)",ego car,car_3700,near
"(225, 23656907)",car_3700,ego car,near
"(225, 23656908)",ego car,car_3700,near
"(225, 23656908)",car_3700,ego car,near
"(225, 23656909)",ego car,car_3700,near
"(225, 23656909)",car_3700,ego car,near
"(225, 23656910)",ego car,car_3700,near
"(225, 23656910)",car_3700,ego car,near
"(225, 23656911)",ego car,car_3700,near
"(225, 23656911)",car_3700,ego car,near
"(225, 23656912)",ego car,car_3700,near
"(225, 23656912)",car_3700,ego car,near
"(225, 23656913)",ego car,car_3700,near
"(225, 23656913)",car_3700,ego car,near
"(227, 23657140)",ego car,car_3714,near
"(227, 23657140)",car_3714,ego car,near
"(227, 23657142)",ego car,car_3714,near
"(227, 23657142)",car_3714,ego car,near
"(227, 23657143)",ego car,car_3714,near
"(227, 23657143)",car_3714,ego car,near
"(227, 23657144)",ego car,car_3714,near
"(227, 23657144)",car_3714,ego car,near
"(227, 23657145)",ego car,car_3714,near
"(227, 23657145)",car_3714,ego car,near
"(227, 23657146)",ego car,car_3714,near
"(227, 23657146)",car_3714,ego car,near
"(227, 23657147)",ego car,car_3714,near
"(227, 23657147)",car_3714,ego car,near
"(227, 23657148)",ego car,car_3714,near
"(227, 23657148)",car_3714,ego car,near
"(227, 23657149)",ego car,car_3714,near
"(227, 23657149)",car_3714,ego car,near
"(227, 23657150)",ego car,car_3714,near
"(227, 23657150)",car_3714,ego car,near
"(227, 23657151)",ego car,car_3714,near
"(227, 23657151)",car_3714,ego car,near
"(227, 23657152)",ego car,car_3714,near
"(227, 23657152)",car_3714,ego car,near
"(227, 23657168)",ego car,car_3714,near
"(227, 23657168)",car_3714,ego car,near
"(227, 23657171)",ego car,car_3714,near
"(227, 23657171)",car_3714,ego car,near
"(227, 23657173)",ego car,car_3714,near
"(227, 23657173)",car_3714,ego car,near
"(227, 23657174)",ego car,car_3714,near
"(227, 23657174)",car_3714,ego car,near
"(227, 23657175)",ego car,car_3714,near
"(227, 23657175)",car_3714,ego car,near
"(227, 23657176)",ego car,car_3714,near
"(227, 23657176)",car_3714,ego car,near
"(227, 23657177)",ego car,car_3714,near
"(227, 23657177)",car_3714,ego car,near
"(227, 23657178)",ego car,car_3714,near
"(227, 23657178)",car_3714,ego car,near
"(227, 23657179)",ego car,car_3714,near
"(227, 23657179)",car_3714,ego car,near
"(227, 23657180)",ego car,car_3714,near
"(227, 23657180)",car_3714,ego car,near
"(227, 23657181)",ego car,car_3714,near
"(227, 23657181)",car_3714,ego car,near
"(227, 23657182)",ego car,car_3714,near
"(227, 23657182)",car_3714,ego car,near
"(227, 23657183)",ego car,car_3714,near
"(227, 23657183)",car_3714,ego car,near
"(227, 23657184)",ego car,car_3714,near
"(227, 23657184)",car_3714,ego car,near
"(227, 23657185)",ego car,car_3714,near
"(227, 23657185)",car_3714,ego car,near
"(227, 23657186)",ego car,car_3714,near
"(227, 23657186)",car_3714,ego car,near
"(227, 23657187)",ego car,car_3714,near
"(227, 23657187)",car_3714,ego car,near
"(227, 23657188)",ego car,car_3714,near
"(227, 23657188)",car_3714,ego car,near
"(227, 23657189)",ego car,car_3714,near
"(227, 23657189)",car_3714,ego car,near
"(227, 23657190)",ego car,car_3714,near
"(227, 23657190)",car_3714,ego car,near
"(227, 23657191)",ego car,car_3714,near
"(227, 23657191)",car_3714,ego car,near
"(227, 23657192)",ego car,car_3714,near
"(227, 23657192)",car_3714,ego car,near
"(227, 23657194)",ego car,car_3714,near
"(227, 23657194)",car_3714,ego car,near
"(229, 23657653)",ego car,car_3722,near
"(229, 23657653)",car_3722,ego car,near
"(229, 23657655)",ego car,car_3722,near
"(229, 23657655)",car_3722,ego car,near
"(229, 23657657)",ego car,car_3722,near
"(229, 23657657)",car_3722,ego car,near
"(229, 23657659)",ego car,car_3722,near
"(229, 23657659)",car_3722,ego car,near
"(229, 23657688)",ego car,car_3669,near
"(229, 23657688)",car_3669,ego car,near
"(229, 23657689)",ego car,car_3669,near
"(229, 23657689)",car_3669,ego car,near
"(229, 23657690)",ego car,car_3669,near
"(229, 23657690)",car_3669,ego car,near
"(229, 23657691)",ego car,car_3669,near
"(229, 23657691)",car_3669,ego car,near
"(229, 23657692)",ego car,car_3669,near
"(229, 23657692)",car_3669,ego car,near
"(229, 23657693)",ego car,car_3669,near
"(229, 23657693)",car_3669,ego car,near
"(229, 23657694)",ego car,car_3669,near
"(229, 23657694)",car_3669,ego car,near
"(229, 23657695)",ego car,car_3669,near
"(229, 23657695)",car_3669,ego car,near
"(229, 23657696)",ego car,car_3669,near
"(229, 23657696)",car_3669,ego car,near
"(229, 23657697)",ego car,car_3669,near
"(229, 23657697)",car_3669,ego car,near
"(229, 23657698)",ego car,car_3669,near
"(229, 23657698)",car_3669,ego car,near
"(229, 23657699)",ego car,car_3669,near
"(229, 23657699)",car_3669,ego car,near
"(229, 23657700)",ego car,car_3669,near
"(229, 23657700)",car_3669,ego car,near
"(229, 23657701)",ego car,car_3669,near
"(229, 23657701)",car_3669,ego car,near
"(229, 23657702)",ego car,car_3669,near
"(229, 23657702)",car_3669,ego car,near
"(229, 23657703)",ego car,car_3669,near
"(229, 23657703)",car_3669,ego car,near
"(229, 23657704)",ego car,car_3669,near
"(229, 23657704)",car_3669,ego car,near
"(229, 23657705)",ego car,car_3669,near
"(229, 23657705)",car_3669,ego car,near
"(229, 23657706)",ego car,car_3669,near
"(229, 23657706)",car_3669,ego car,near
"(229, 23657707)",ego car,car_3669,near
"(229, 23657707)",car_3669,ego car,near
"(229, 23657708)",ego car,car_3669,near
"(229, 23657708)",car_3669,ego car,near
"(229, 23657709)",ego car,car_3669,near
"(229, 23657709)",car_3669,ego car,near
"(229, 23657710)",ego car,car_3669,near
"(229, 23657710)",car_3669,ego car,near
"(229, 23657711)",ego car,car_3669,near
"(229, 23657711)",car_3669,ego car,near
"(229, 23657712)",ego car,car_3669,near
"(229, 23657712)",car_3669,ego car,near
"(229, 23657713)",ego car,car_3669,near
"(229, 23657713)",car_3669,ego car,near
"(229, 23657714)",ego car,car_3669,near
"(229, 23657714)",car_3669,ego car,near
"(229, 23657715)",ego car,car_3669,near
"(229, 23657715)",car_3669,ego car,near
"(229, 23657716)",ego car,car_3669,near
"(229, 23657716)",car_3669,ego car,near
"(229, 23657717)",ego car,car_3669,near
"(229, 23657717)",car_3669,ego car,near
"(229, 23657718)",ego car,car_3669,near
"(229, 23657718)",car_3669,ego car,near
"(229, 23657719)",ego car,car_3669,near
"(229, 23657719)",car_3669,ego car,near
"(229, 23657720)",ego car,car_3669,near
"(229, 23657720)",car_3669,ego car,near
"(229, 23657721)",ego car,car_3669,near
"(229, 23657721)",car_3669,ego car,near
"(229, 23657722)",ego car,car_3669,near
"(229, 23657722)",car_3669,ego car,near
"(229, 23657723)",ego car,car_3669,near
"(229, 23657723)",car_3669,ego car,near
"(229, 23657724)",ego car,car_3669,near
"(229, 23657724)",car_3669,ego car,near
"(229, 23657725)",ego car,car_3669,near
"(229, 23657725)",car_3669,ego car,near
"(229, 23657726)",ego car,car_3669,near
"(229, 23657726)",car_3669,ego car,near
"(229, 23657727)",ego car,car_3669,near
"(229, 23657727)",car_3669,ego car,near
"(229, 23657728)",ego car,car_3669,near
"(229, 23657728)",car_3669,ego car,near
"(232, 23658288)",ego car,car_3779,near
"(232, 23658288)",car_3779,ego car,near
"(232, 23658289)",ego car,car_3779,near
"(232, 23658289)",car_3779,ego car,near
"(232, 23658290)",ego car,car_3779,near
"(232, 23658290)",car_3779,ego car,near
"(232, 23658291)",ego car,car_3779,near
"(232, 23658291)",car_3779,ego car,near
"(232, 23658292)",ego car,car_3779,near
"(232, 23658292)",car_3779,ego car,near
"(232, 23658293)",ego car,car_3779,near
"(232, 23658293)",car_3779,ego car,near
"(232, 23658294)",ego car,car_3779,near
"(232, 23658294)",car_3779,ego car,near
"(232, 23658295)",ego car,car_3779,near
"(232, 23658295)",car_3779,ego car,near
"(232, 23658296)",ego car,car_3779,near
"(232, 23658296)",car_3779,ego car,near
"(232, 23658297)",ego car,car_3779,near
"(232, 23658297)",car_3779,ego car,near
"(232, 23658298)",ego car,car_3779,near
"(232, 23658298)",car_3779,ego car,near
"(232, 23658299)",ego car,car_3779,near
"(232, 23658299)",car_3779,ego car,near
"(232, 23658300)",ego car,car_3779,near
"(232, 23658300)",car_3779,ego car,near
"(232, 23658301)",ego car,car_3779,near
"(232, 23658301)",car_3779,ego car,near
"(233, 23658483)",ego car,car_3676,near
"(233, 23658483)",car_3676,ego car,near
"(233, 23658484)",ego car,car_3676,near
"(233, 23658484)",car_3676,ego car,near
"(233, 23658485)",ego car,car_3676,near
"(233, 23658485)",car_3676,ego car,near
"(233, 23658486)",ego car,car_3676,near
"(233, 23658486)",car_3676,ego car,near
"(233, 23658487)",ego car,car_3676,near
"(233, 23658487)",car_3676,ego car,near
"(233, 23658488)",ego car,car_3676,near
"(233, 23658488)",car_3676,ego car,near
"(233, 23658489)",ego car,car_3676,near
"(233, 23658489)",car_3676,ego car,near
"(233, 23658490)",ego car,car_3676,near
"(233, 23658490)",car_3676,ego car,near
"(233, 23658491)",ego car,car_3676,near
"(233, 23658491)",car_3676,ego car,near
"(233, 23658492)",ego car,car_3676,near
"(233, 23658492)",car_3676,ego car,near
"(233, 23658493)",ego car,car_3701,near
"(233, 23658493)",ego car,car_3676,near
"(233, 23658493)",car_3701,ego car,near
"(233, 23658493)",car_3676,ego car,near
"(233, 23658494)",ego car,car_3701,near
"(233, 23658494)",ego car,car_3676,near
"(233, 23658494)",car_3701,ego car,near
"(233, 23658494)",car_3676,ego car,near
"(233, 23658495)",ego car,car_3701,near
"(233, 23658495)",ego car,car_3676,near
"(233, 23658495)",car_3701,ego car,near
"(233, 23658495)",car_3676,ego car,near
"(233, 23658496)",ego car,car_3701,near
"(233, 23658496)",ego car,car_3676,near
"(233, 23658496)",car_3701,ego car,near
"(233, 23658496)",car_3676,ego car,near
"(233, 23658497)",ego car,car_3701,near
"(233, 23658497)",car_3701,ego car,near
"(233, 23658498)",ego car,car_3701,near
"(233, 23658498)",ego car,car_3676,near
"(233, 23658498)",car_3701,ego car,near
"(233, 23658498)",car_3676,ego car,near
"(233, 23658499)",ego car,car_3701,near
"(233, 23658499)",car_3701,ego car,near
"(233, 23658500)",ego car,car_3701,near
