id,Node_1,Node_2,label
"(190, 14410410)",car_2411,ego car,very_near
"(190, 14410411)",ego car,car_2411,very_near
"(190, 14410411)",car_2411,ego car,very_near
"(190, 14410412)",ego car,car_2411,very_near
"(190, 14410412)",car_2411,ego car,very_near
"(190, 14410413)",ego car,car_2411,very_near
"(190, 14410413)",car_2411,ego car,very_near
"(190, 14410414)",ego car,car_2411,very_near
"(190, 14410414)",car_2411,ego car,very_near
"(190, 14410415)",ego car,car_2411,very_near
"(190, 14410415)",car_2411,ego car,very_near
"(190, 14410416)",ego car,car_2411,very_near
"(190, 14410416)",car_2411,ego car,very_near
"(190, 14410417)",ego car,car_2411,very_near
"(190, 14410417)",car_2411,ego car,very_near
"(190, 14410418)",ego car,car_2411,very_near
"(190, 14410418)",car_2411,ego car,very_near
"(190, 14410419)",ego car,car_2350,very_near
"(190, 14410419)",ego car,car_2411,very_near
"(190, 14410419)",car_2350,ego car,very_near
"(190, 14410419)",car_2411,ego car,very_near
"(190, 14410420)",ego car,car_2411,very_near
"(190, 14410420)",car_2411,ego car,very_near
"(190, 14410421)",ego car,car_2350,very_near
"(190, 14410421)",car_2350,ego car,very_near
"(190, 14410422)",ego car,car_2350,very_near
"(190, 14410422)",ego car,car_2411,very_near
"(190, 14410422)",car_2350,ego car,very_near
"(190, 14410422)",car_2411,ego car,very_near
"(190, 14410479)",ego car,car_2420,very_near
"(190, 14410479)",car_2420,ego car,very_near
"(190, 14410480)",ego car,car_2420,very_near
"(190, 14410480)",car_2420,ego car,very_near
"(190, 14410481)",ego car,car_2420,very_near
"(190, 14410481)",car_2420,ego car,very_near
"(190, 14410482)",ego car,car_2420,very_near
"(190, 14410482)",car_2420,ego car,very_near
"(190, 14410483)",ego car,car_2420,very_near
"(190, 14410483)",car_2420,ego car,very_near
"(190, 14410484)",ego car,car_2420,very_near
"(190, 14410484)",car_2420,ego car,very_near
"(191, 14815807)",ego car,car_3397,very_near
"(191, 14815807)",car_3397,ego car,very_near
"(192, 14696059)",ego car,car_3034,very_near
"(192, 14696059)",car_3034,ego car,very_near
"(192, 14696062)",ego car,car_3034,very_near
"(192, 14696062)",car_3034,ego car,very_near
"(192, 14696077)",ego car,car_3034,very_near
"(192, 14696077)",car_3034,ego car,very_near
"(192, 14696080)",ego car,car_3034,very_near
"(192, 14696080)",car_3034,ego car,very_near
"(192, 14696084)",ego car,car_3034,very_near
"(192, 14696084)",car_3034,ego car,very_near
"(192, 14696090)",ego car,car_3001,very_near
"(192, 14696090)",car_3001,ego car,very_near
"(192, 14696091)",ego car,car_3001,very_near
"(192, 14696091)",ego car,car_3034,very_near
"(192, 14696091)",car_3001,ego car,very_near
"(192, 14696091)",car_3034,ego car,very_near
"(192, 14696092)",ego car,car_3001,very_near
"(192, 14696092)",car_3001,ego car,very_near
"(192, 14696093)",ego car,car_3001,very_near
"(192, 14696093)",car_3001,ego car,very_near
"(192, 14696095)",ego car,car_3034,very_near
"(192, 14696095)",car_3034,ego car,very_near
"(192, 14696096)",ego car,car_3034,very_near
"(192, 14696096)",car_3034,ego car,very_near
"(194, 14696344)",ego car,car_2985,very_near
"(194, 14696344)",car_2985,ego car,very_near
"(194, 14696346)",ego car,car_2985,very_near
"(194, 14696346)",car_2985,ego car,very_near
"(194, 14696347)",ego car,car_2985,very_near
"(194, 14696347)",car_2985,ego car,very_near
"(194, 14696348)",ego car,car_2985,very_near
"(194, 14696348)",car_2985,ego car,very_near
"(194, 14696349)",ego car,car_2985,very_near
"(194, 14696349)",car_2985,ego car,very_near
"(194, 14696350)",ego car,car_2985,very_near
"(194, 14696350)",car_2985,ego car,very_near
"(194, 14696351)",ego car,car_2985,very_near
"(194, 14696351)",car_2985,ego car,very_near
"(194, 14696352)",ego car,car_2985,very_near
"(194, 14696352)",car_2985,ego car,very_near
"(194, 14696353)",ego car,car_2985,very_near
"(194, 14696353)",car_2985,ego car,very_near
"(194, 14696354)",ego car,car_2985,very_near
"(194, 14696354)",car_2985,ego car,very_near
"(194, 14696355)",ego car,car_2985,very_near
"(194, 14696355)",car_2985,ego car,very_near
"(194, 14696356)",ego car,car_2985,very_near
"(194, 14696356)",car_2985,ego car,very_near
"(194, 14696357)",ego car,car_2985,very_near
"(194, 14696357)",car_2985,ego car,very_near
"(194, 14696358)",ego car,car_2985,very_near
"(194, 14696358)",car_2985,ego car,very_near
"(194, 14696359)",ego car,car_2985,very_near
"(194, 14696359)",car_2985,ego car,very_near
"(194, 14696360)",ego car,car_2985,very_near
"(194, 14696360)",car_2985,ego car,very_near
"(194, 14696361)",ego car,car_2985,very_near
"(194, 14696361)",car_2985,ego car,very_near
"(194, 14696363)",ego car,car_2985,very_near
"(194, 14696363)",car_2985,ego car,very_near
"(194, 14696365)",ego car,car_2985,very_near
"(194, 14696365)",car_2985,ego car,very_near
"(194, 14696366)",ego car,car_2985,very_near
"(194, 14696366)",car_2985,ego car,very_near
"(194, 14696368)",ego car,car_2985,very_near
"(194, 14696368)",car_2985,ego car,very_near
"(194, 14696370)",ego car,car_2985,very_near
"(194, 14696370)",car_2985,ego car,very_near
"(194, 14696373)",ego car,car_2985,very_near
"(194, 14696373)",car_2985,ego car,very_near
"(194, 14696374)",ego car,car_2985,very_near
"(194, 14696374)",car_2985,ego car,very_near
"(194, 14696377)",ego car,car_2985,very_near
"(194, 14696377)",car_2985,ego car,very_near
"(194, 14696379)",ego car,car_2985,very_near
"(194, 14696379)",car_2985,ego car,very_near
"(194, 14696380)",ego car,car_2985,very_near
"(194, 14696380)",car_2985,ego car,very_near
"(195, 14696636)",ego car,car_2925,very_near
"(195, 14696636)",car_2925,ego car,very_near
"(195, 14696637)",ego car,car_2925,very_near
"(195, 14696637)",car_2925,ego car,very_near
"(195, 14696638)",ego car,car_2925,very_near
"(195, 14696638)",car_2925,ego car,very_near
"(195, 14696639)",ego car,car_2925,very_near
"(195, 14696639)",car_2925,ego car,very_near
"(195, 14696640)",ego car,car_2925,very_near
"(195, 14696640)",car_2925,ego car,very_near
"(195, 14696641)",ego car,car_2925,very_near
"(195, 14696641)",car_2925,ego car,very_near
"(195, 14696642)",ego car,car_2925,very_near
"(195, 14696642)",car_2925,ego car,very_near
"(195, 14696658)",ego car,car_2925,very_near
"(195, 14696658)",car_2925,ego car,very_near
"(195, 14696659)",ego car,car_2925,very_near
"(195, 14696659)",car_2925,ego car,very_near
"(195, 14696660)",ego car,car_2925,very_near
"(195, 14696660)",car_2925,ego car,very_near
"(195, 14696661)",ego car,car_2925,very_near
"(195, 14696661)",car_2925,ego car,very_near
"(195, 14696662)",ego car,car_2925,very_near
"(195, 14696662)",car_2925,ego car,very_near
"(195, 14696663)",ego car,car_2925,very_near
"(195, 14696663)",car_2925,ego car,very_near
"(197, 14815681)",ego car,car_3411,very_near
"(197, 14815681)",car_3411,ego car,very_near
"(197, 14815682)",ego car,car_3411,very_near
"(197, 14815682)",car_3411,ego car,very_near
"(197, 14815683)",ego car,car_3411,very_near
"(197, 14815683)",car_3411,ego car,very_near
"(197, 14815684)",ego car,car_3411,very_near
"(197, 14815684)",car_3411,ego car,very_near
"(197, 14815685)",ego car,car_3411,very_near
"(197, 14815685)",car_3411,ego car,very_near
"(197, 14815686)",ego car,car_3411,very_near
"(197, 14815686)",car_3411,ego car,very_near
"(197, 14815687)",ego car,car_3411,very_near
"(197, 14815687)",car_3411,ego car,very_near
"(197, 14815688)",ego car,car_3411,very_near
"(197, 14815688)",car_3411,ego car,very_near
"(197, 14815689)",ego car,car_3411,very_near
"(197, 14815689)",car_3411,ego car,very_near
"(197, 14815690)",ego car,car_3411,very_near
"(197, 14815690)",car_3411,ego car,very_near
"(197, 14815691)",ego car,car_3411,very_near
"(197, 14815691)",car_3411,ego car,very_near
"(199, 14697473)",ego car,car_2906,very_near
"(199, 14697473)",car_2906,ego car,very_near
"(199, 14697474)",ego car,car_2906,very_near
"(199, 14697474)",car_2906,ego car,very_near
"(199, 14697475)",ego car,car_2906,very_near
"(199, 14697475)",car_2906,ego car,very_near
"(199, 14697476)",ego car,car_2906,very_near
"(199, 14697476)",car_2906,ego car,very_near
"(199, 14697477)",ego car,car_2906,very_near
"(199, 14697477)",car_2906,ego car,very_near
"(199, 14697478)",ego car,car_2906,very_near
"(199, 14697478)",car_2906,ego car,very_near
"(199, 14697479)",ego car,car_2906,very_near
"(199, 14697479)",car_2906,ego car,very_near
"(199, 14697480)",ego car,car_2906,very_near
"(199, 14697480)",car_2906,ego car,very_near
"(199, 14697481)",ego car,car_2906,very_near
"(199, 14697481)",car_2906,ego car,very_near
"(199, 14697482)",ego car,car_2906,very_near
"(199, 14697482)",car_2906,ego car,very_near
"(199, 14697483)",ego car,car_2906,very_near
"(199, 14697483)",car_2906,ego car,very_near
"(199, 14697484)",ego car,car_2906,very_near
"(199, 14697484)",car_2906,ego car,very_near
"(199, 14697485)",ego car,car_2906,very_near
"(199, 14697485)",car_2906,ego car,very_near
"(199, 14697486)",ego car,car_2906,very_near
"(199, 14697486)",car_2906,ego car,very_near
"(199, 14697487)",ego car,car_2906,very_near
"(199, 14697487)",car_2906,ego car,very_near
"(199, 14697488)",ego car,car_2906,very_near
"(199, 14697488)",car_2906,ego car,very_near
"(199, 14697489)",ego car,car_2906,very_near
"(199, 14697489)",car_2906,ego car,very_near
"(199, 14697490)",ego car,car_2906,very_near
"(199, 14697490)",car_2906,ego car,very_near
"(199, 14697491)",ego car,car_2906,very_near
"(199, 14697491)",car_2906,ego car,very_near
"(199, 14697492)",ego car,car_2906,very_near
"(199, 14697492)",car_2906,ego car,very_near
"(199, 14697493)",ego car,car_2906,very_near
"(199, 14697493)",car_2906,ego car,very_near
"(199, 14697494)",ego car,car_2906,very_near
"(199, 14697494)",car_2906,ego car,very_near
"(199, 14697495)",ego car,car_2906,very_near
"(199, 14697495)",car_2906,ego car,very_near
"(202, 14698191)",ego car,car_2867,very_near
"(202, 14698191)",car_2867,ego car,very_near
"(202, 14698193)",ego car,car_2867,very_near
"(202, 14698193)",car_2867,ego car,very_near
"(202, 14698194)",ego car,car_2867,very_near
"(202, 14698194)",car_2867,ego car,very_near
"(202, 14698195)",ego car,car_2867,very_near
"(202, 14698195)",car_2867,ego car,very_near
"(202, 14698196)",ego car,car_2867,very_near
"(202, 14698196)",car_2867,ego car,very_near
"(202, 14698197)",ego car,car_2867,very_near
"(202, 14698197)",car_2867,ego car,very_near
"(202, 14698198)",ego car,car_2867,very_near
"(202, 14698198)",car_2867,ego car,very_near
"(202, 14698199)",ego car,car_2867,very_near
"(202, 14698199)",car_2867,ego car,very_near
"(202, 14698200)",ego car,car_2867,very_near
"(202, 14698200)",car_2867,ego car,very_near
"(202, 14698201)",ego car,car_2867,very_near
"(202, 14698201)",car_2867,ego car,very_near
"(202, 14698202)",ego car,car_2867,very_near
"(202, 14698202)",car_2867,ego car,very_near
"(202, 14698203)",ego car,car_2867,very_near
"(202, 14698203)",car_2867,ego car,very_near
"(202, 14698204)",ego car,car_2867,very_near
"(202, 14698204)",car_2867,ego car,very_near
"(202, 14698205)",ego car,car_2867,very_near
"(202, 14698205)",car_2867,ego car,very_near
"(202, 14698206)",ego car,car_2867,very_near
"(202, 14698206)",car_2867,ego car,very_near
"(202, 14698209)",ego car,car_2867,very_near
"(202, 14698209)",car_2867,ego car,very_near
"(202, 14698211)",ego car,car_2867,very_near
"(202, 14698211)",car_2867,ego car,very_near
"(202, 14698212)",ego car,car_2867,very_near
"(202, 14698212)",car_2867,ego car,very_near
"(202, 14698213)",ego car,car_2867,very_near
"(202, 14698213)",car_2867,ego car,very_near
"(202, 14698214)",ego car,car_2867,very_near
"(202, 14698214)",car_2867,ego car,very_near
"(202, 14698222)",ego car,car_2984,very_near
"(202, 14698222)",car_2984,ego car,very_near
"(202, 14698223)",ego car,car_2984,very_near
"(202, 14698223)",car_2984,ego car,very_near
"(202, 14698224)",ego car,car_2984,very_near
"(202, 14698224)",car_2984,ego car,very_near
"(202, 14698225)",ego car,car_2984,very_near
"(202, 14698225)",car_2984,ego car,very_near
"(202, 14698226)",ego car,car_2984,very_near
"(202, 14698226)",car_2984,ego car,very_near
"(202, 14698227)",ego car,car_2984,very_near
"(202, 14698227)",car_2984,ego car,very_near
"(202, 14698228)",ego car,car_2984,very_near
"(202, 14698228)",car_2984,ego car,very_near
"(202, 14698229)",ego car,car_2984,very_near
"(202, 14698229)",car_2984,ego car,very_near
"(202, 14698230)",ego car,car_2984,very_near
"(202, 14698230)",car_2984,ego car,very_near
"(202, 14698231)",ego car,car_2984,very_near
"(202, 14698231)",car_2984,ego car,very_near
"(202, 14698236)",ego car,car_2984,very_near
"(202, 14698236)",car_2984,ego car,very_near
"(202, 14698237)",ego car,car_2984,very_near
"(202, 14698237)",car_2984,ego car,very_near
"(202, 14698238)",ego car,car_2984,very_near
"(202, 14698238)",car_2984,ego car,very_near
"(202, 14698239)",ego car,car_2867,very_near
"(202, 14698239)",ego car,car_2984,very_near
"(202, 14698239)",car_2867,ego car,very_near
"(202, 14698239)",car_2984,ego car,very_near
"(202, 14698240)",ego car,car_2984,very_near
"(202, 14698240)",car_2984,ego car,very_near
"(202, 14698241)",ego car,car_2867,very_near
"(202, 14698241)",ego car,car_2984,very_near
"(202, 14698241)",car_2867,ego car,very_near
"(202, 14698241)",car_2984,ego car,very_near
"(202, 14698242)",ego car,car_2984,very_near
"(202, 14698242)",car_2984,ego car,very_near
"(202, 14698243)",ego car,car_2984,very_near
"(202, 14698243)",car_2984,ego car,very_near
"(202, 14698244)",ego car,car_2984,very_near
"(202, 14698244)",car_2984,ego car,very_near
"(202, 14698245)",ego car,car_2984,very_near
"(202, 14698245)",car_2984,ego car,very_near
"(202, 14698246)",ego car,car_2984,very_near
"(202, 14698246)",car_2984,ego car,very_near
"(202, 14698247)",ego car,car_2984,very_near
"(202, 14698247)",car_2984,ego car,very_near
"(202, 14698248)",ego car,car_2984,very_near
"(202, 14698248)",car_2984,ego car,very_near
"(202, 14698249)",ego car,car_2984,very_near
"(202, 14698249)",car_2984,ego car,very_near
"(202, 14698250)",ego car,car_2984,very_near
"(202, 14698250)",car_2984,ego car,very_near
"(202, 14698251)",ego car,car_2984,very_near
"(202, 14698251)",car_2984,ego car,very_near
"(202, 14698252)",ego car,car_2984,very_near
"(202, 14698252)",car_2984,ego car,very_near
"(202, 14698253)",ego car,car_2984,very_near
"(202, 14698253)",car_2984,ego car,very_near
"(202, 14698254)",ego car,car_2984,very_near
"(202, 14698254)",car_2984,ego car,very_near
"(202, 14698255)",ego car,car_2984,very_near
"(202, 14698255)",car_2984,ego car,very_near
"(202, 14698256)",ego car,car_2984,very_near
"(202, 14698256)",car_2984,ego car,very_near
"(202, 14698257)",ego car,car_2984,very_near
"(202, 14698257)",car_2984,ego car,very_near
"(202, 14698258)",ego car,car_2984,very_near
"(202, 14698258)",car_2984,ego car,very_near
"(202, 14698259)",ego car,car_2984,very_near
"(202, 14698259)",car_2984,ego car,very_near
"(202, 14698260)",ego car,car_2984,very_near
"(202, 14698260)",car_2984,ego car,very_near
"(202, 14698261)",ego car,car_2984,very_near
"(202, 14698261)",car_2984,ego car,very_near
"(202, 14698262)",ego car,car_2984,very_near
"(202, 14698262)",car_2984,ego car,very_near
"(202, 14698263)",ego car,car_2984,very_near
"(202, 14698263)",car_2984,ego car,very_near
"(202, 14698264)",ego car,car_2984,very_near
"(202, 14698264)",car_2984,ego car,very_near
"(202, 14698265)",ego car,car_2984,very_near
"(202, 14698265)",car_2984,ego car,very_near
"(202, 14698266)",ego car,car_2984,very_near
"(202, 14698266)",car_2984,ego car,very_near
"(202, 14698267)",ego car,car_2984,very_near
"(202, 14698267)",car_2984,ego car,very_near
"(203, 14698389)",ego car,car_2900,very_near
"(203, 14698389)",ego car,car_2894,very_near
"(203, 14698389)",car_2900,ego car,very_near
"(203, 14698389)",car_2894,ego car,very_near
"(203, 14698391)",ego car,car_2900,very_near
"(203, 14698391)",ego car,car_2894,very_near
"(203, 14698391)",car_2900,ego car,very_near
"(203, 14698391)",car_2894,ego car,very_near
"(203, 14698392)",ego car,car_2900,very_near
"(203, 14698392)",ego car,car_2894,very_near
"(203, 14698392)",car_2900,ego car,very_near
"(203, 14698392)",car_2894,ego car,very_near
"(203, 14698393)",ego car,car_2900,very_near
"(203, 14698393)",ego car,car_2894,very_near
"(203, 14698393)",car_2900,ego car,very_near
"(203, 14698393)",car_2894,ego car,very_near
"(203, 14698394)",ego car,car_2900,very_near
"(203, 14698394)",ego car,car_2894,very_near
"(203, 14698394)",car_2900,ego car,very_near
"(203, 14698394)",car_2894,ego car,very_near
"(203, 14698395)",ego car,car_2900,very_near
"(203, 14698395)",ego car,car_2894,very_near
"(203, 14698395)",car_2900,ego car,very_near
"(203, 14698395)",car_2894,ego car,very_near
"(203, 14698396)",ego car,car_2900,very_near
"(203, 14698396)",ego car,car_2894,very_near
"(203, 14698396)",car_2900,ego car,very_near
"(203, 14698396)",car_2894,ego car,very_near
"(203, 14698397)",ego car,car_2900,very_near
"(203, 14698397)",ego car,car_2894,very_near
"(203, 14698397)",car_2900,ego car,very_near
"(203, 14698397)",car_2894,ego car,very_near
"(203, 14698398)",ego car,car_2900,very_near
"(203, 14698398)",ego car,car_2894,very_near
"(203, 14698398)",car_2900,ego car,very_near
"(203, 14698398)",car_2894,ego car,very_near
"(203, 14698399)",ego car,car_2900,very_near
"(203, 14698399)",ego car,car_2894,very_near
"(203, 14698399)",car_2900,ego car,very_near
"(203, 14698399)",car_2894,ego car,very_near
"(203, 14698400)",ego car,car_2900,very_near
"(203, 14698400)",ego car,car_2894,very_near
"(203, 14698400)",car_2900,ego car,very_near
"(203, 14698400)",car_2894,ego car,very_near
"(203, 14698401)",ego car,car_2900,very_near
"(203, 14698401)",ego car,car_2894,very_near
"(203, 14698401)",car_2900,ego car,very_near
"(203, 14698401)",car_2894,ego car,very_near
"(203, 14698402)",ego car,car_2900,very_near
